0.0982639	-0.00065959
0.0980656	-0.000624432
0.0976698	-0.000553505
0.0970781	-0.000448981
0.096293	-0.000315752
0.0953178	-0.000158258
0.0941563	1.96552e-05
0.0928135	0.000214575
0.0912949	0.000423399
0.0896065	0.000643255
0.0877554	0.000871438
0.0857492	0.00110537
0.0835958	0.00134256
0.0813043	0.0015806
0.0788837	0.00181713
0.076344	0.0020498
0.0736955	0.00227631
0.0709488	0.00249437
0.0681153	0.00270172
0.0652063	0.00289612
0.0622337	0.00307538
0.0592096	0.00323739
0.0561463	0.00338012
0.0530564	0.00350168
0.0499524	0.00360031
0.0468471	0.00367448
0.0437531	0.00372286
0.0406833	0.00374438
0.03765	0.00373826
0.0346659	0.00370404
0.031743	0.00364155
0.0288932	0.00355101
0.0261282	0.00343294
0.0234592	0.00328822
0.0208968	0.00311806
0.0184515	0.00292398
0.0161329	0.0027078
0.0139502	0.00247161
0.0119119	0.00221776
0.0100262	0.00194881
0.00830018	0.00166754
0.00674059	0.00137692
0.0053534	0.00108014
0.00414391	0.000780598
0.00311674	0.000481979
0.00227581	0.000188335
0.00162438	-9.58222e-05
0.00116503	-0.00036565
0.000899639	-0.000617025
0.000829433	-0.000849101
0.000953208	-0.00106258
0.00126729	-0.00125746
0.00176897	-0.00143273
0.00245643	-0.00158487
0.00332704	-0.00170967
0.00437736	-0.00180406
0.00560318	-0.00186588
0.00699955	-0.0018935
0.00856079	-0.00188572
0.0102806	-0.00184171
0.0121519	-0.00176101
0.0141673	-0.00164353
0.0163187	-0.00148954
0.0185974	-0.0012997
0.0209945	-0.00107502
0.0235005	-0.000816832
0.0261057	-0.00052677
0.0287998	-0.000206749
0.0315725	0.000141079
0.0344132	0.000514363
0.037311	0.000910586
0.0402547	0.0013271
0.0432333	0.00176116
0.0462354	0.00220995
0.0492496	0.00267063
0.0522645	0.00314033
0.0552687	0.00361619
0.0582507	0.00409538
0.0611992	0.00457511
0.064103	0.00505264
0.0669511	0.00552527
0.0697325	0.0059904
0.0724367	0.0064455
0.0750532	0.00688809
0.0775722	0.00731582
0.0799838	0.00772641
0.082279	0.00811768
0.0844488	0.00848755
0.0864851	0.00883403
0.08838	0.00915525
0.0901262	0.00944943
0.0917173	0.0097149
0.093147	0.00995008
0.0944101	0.0101535
0.0955017	0.0103238
0.0964177	0.0104599
0.0971546	0.0105608
0.0977098	0.0106264
0.098081	0.0106585
0.098267	0.0106669
