0.0976273	0.00691558
0.0974443	0.00691343
0.0970789	0.00688973
0.0965326	0.00683171
0.0958073	0.00673714
0.0949057	0.00660659
0.0938312	0.0064417
0.0925878	0.00624464
0.0911802	0.00601783
0.0896137	0.00576378
0.0878942	0.005485
0.0860281	0.00518403
0.0840225	0.00486336
0.0818851	0.00452542
0.079624	0.00417266
0.0772477	0.00380742
0.0747654	0.00343207
0.0721864	0.00304888
0.0695206	0.00266013
0.0667782	0.00226803
0.0639695	0.0018748
0.0611052	0.0014826
0.0581962	0.00109358
0.0552534	0.000709897
0.0522879	0.000333673
0.0493109	-3.29654e-05
0.0463336	-0.000387901
0.0433673	-0.000729026
0.040423	-0.00105424
0.037512	-0.00136149
0.0346451	-0.00164873
0.0318332	-0.00191398
0.0290871	-0.00215536
0.0264172	-0.00237107
0.0238339	-0.00255945
0.0213471	-0.002719
0.0189665	-0.00284841
0.0167015	-0.00294658
0.014561	-0.00301266
0.0125537	-0.00304607
0.0106876	-0.0030465
0.00897022	-0.00301392
0.00740856	-0.00294862
0.00600898	-0.00285115
0.0047772	-0.00272239
0.00371822	-0.0025636
0.00283629	-0.00237657
0.00213489	-0.00216401
0.0016167	-0.00192975
0.00128357	-0.00167656
0.00113853	-0.0014046
0.0011859	-0.00111324
0.00142722	-0.000800875
0.00186133	-0.000467527
0.00248643	-0.000116944
0.00330006	0.000246329
0.00429907	0.000618085
0.00547968	0.000994562
0.00683739	0.00137232
0.00836706	0.00174814
0.0100628	0.00211894
0.0119183	0.00248176
0.0139261	0.00283375
0.0160786	0.00317217
0.0183672	0.00349441
0.020783	0.00379804
0.0233162	0.00408079
0.0259566	0.00434061
0.0286937	0.0045757
0.0315162	0.00478452
0.0344126	0.00496582
0.037371	0.00511865
0.0403793	0.00524235
0.043425	0.00533659
0.0464957	0.00540135
0.0495786	0.0054369
0.0526611	0.00544378
0.0557304	0.00542283
0.0587739	0.00537512
0.0617791	0.00530195
0.0647337	0.00520484
0.0676256	0.00508549
0.070443	0.00494579
0.0731744	0.00478776
0.0758086	0.0046136
0.0783349	0.00442562
0.080743	0.0042263
0.083023	0.00401823
0.0851658	0.00380414
0.0871624	0.00358691
0.0890047	0.00336956
0.0906853	0.00315524
0.092197	0.0029473
0.0935339	0.00274928
0.0946902	0.00256498
0.0956612	0.00239857
0.0964429	0.00225477
0.0970321	0.00213917
0.0974262	0.00205831
0.0976237	0.00201688
