0.0986606	-0.00193498
0.0984619	-0.00190406
0.0980653	-0.00184072
0.0974724	-0.00174603
0.0966856	-0.00162394
0.0957083	-0.00147818
0.0945443	-0.00131202
0.0931985	-0.00112836
0.0916764	-0.000929844
0.0899841	-0.000718886
0.0881285	-0.000497758
0.0861172	-0.000268628
0.0839584	-3.36033e-05
0.0816607	0.000205238
0.0792336	0.000445817
0.0766867	0.000686033
0.0740304	0.000923752
0.0712755	0.0011568
0.0684331	0.00138296
0.0655146	0.00159999
0.062532	0.00180563
0.0594972	0.00199765
0.0564227	0.00217385
0.053321	0.00233211
0.0502045	0.00247044
0.0470861	0.002587
0.0439785	0.00268016
0.0408943	0.0027485
0.0378461	0.00279091
0.0348464	0.00280657
0.0319072	0.00279497
0.0290407	0.00275597
0.0262583	0.00268977
0.0235713	0.00259694
0.0209905	0.00247841
0.0185263	0.00233542
0.0161884	0.00216957
0.0139861	0.00198277
0.0119281	0.00177718
0.0100224	0.00155526
0.00827635	0.0013197
0.0066968	0.00107342
0.00528979	0.000819594
0.00406074	0.000561633
0.00301435	0.000303257
0.00215464	4.85641e-05
0.00148495	-0.000197897
0.00100793	-0.000431264
0.000725523	-0.000647365
0.000638997	-0.000845024
0.000747398	-0.00102451
0.00104751	-0.0011855
0.00153685	-0.00132658
0.00221365	-0.00144394
0.00307529	-0.00153333
0.00411838	-0.00159163
0.00533875	-0.00161658
0.00673146	-0.00160647
0.0082909	-0.00156001
0.0100108	-0.00147631
0.0118841	-0.00135486
0.0139033	-0.00119558
0.0160605	-0.000998749
0.0183469	-0.000765095
0.0207535	-0.000495708
0.0232708	-0.000192051
0.0258891	0.000144078
0.028598	0.000510576
0.0313872	0.000905072
0.0342458	0.00132497
0.0371629	0.00176748
0.0401273	0.00222966
0.0431276	0.00270848
0.0461524	0.00320082
0.0491902	0.00370351
0.0522295	0.00421339
0.0552585	0.0047273
0.0582657	0.00524215
0.0612397	0.00575487
0.0641691	0.00626252
0.0670427	0.00676223
0.0698494	0.00725123
0.0725785	0.00772691
0.0752195	0.00818676
0.0777623	0.00862843
0.080197	0.00904972
0.0825144	0.00944859
0.0847054	0.00982316
0.0867617	0.0101717
0.0886754	0.0104927
0.0904392	0.0107848
0.0920463	0.0110467
0.0934906	0.0112774
0.0947666	0.011476
0.0958694	0.0116417
0.0967948	0.0117741
0.0975394	0.0118728
0.0981003	0.011938
0.0984754	0.0119715
0.0986633	0.0119816
