0.0998877	0.0138933
0.099692	0.0138899
0.0993012	0.0138761
0.0987171	0.0138457
0.0979417	0.0137953
0.0969783	0.0137224
0.0958304	0.0136246
0.0945027	0.0135
0.0930004	0.0133471
0.0913292	0.0131644
0.0894958	0.012951
0.0875073	0.0127062
0.0853716	0.0124296
0.0830971	0.0121212
0.0806925	0.0117814
0.0781675	0.0114108
0.0755319	0.0110106
0.072796	0.010582
0.0699706	0.0101268
0.0670667	0.00964706
0.0640958	0.00914502
0.0610695	0.00862332
0.0579997	0.00808481
0.0548984	0.00753259
0.0517778	0.00696996
0.0486501	0.00640039
0.0455275	0.00582747
0.0424223	0.0052549
0.0393466	0.00468642
0.0363126	0.00412577
0.033332	0.00357665
0.0304166	0.00304266
0.0275778	0.00252725
0.0248268	0.00203366
0.0221743	0.00156489
0.0196309	0.00112365
0.0172065	0.000712303
0.0149107	0.000332817
0.0127526	-1.32371e-05
0.0107406	-0.000324726
0.00888284	-0.000600965
0.00718658	-0.000841718
0.00565857	-0.00104719
0.00430488	-0.00121798
0.00313088	-0.0013551
0.00214122	-0.00145989
0.00133983	-0.00153411
0.000729869	-0.00158012
0.000313724	-0.00160136
9.30068e-05	-0.00160209
6.88771e-05	-0.00158508
0.00024205	-0.00155174
0.000612132	-0.00150326
0.00117763	-0.00144141
0.00193629	-0.00136954
0.00288512	-0.00129166
0.0040204	-0.00121163
0.00533766	-0.00113305
0.00683174	-0.00105917
0.00849676	-0.000992945
0.0103262	-0.00093704
0.0123129	-0.000893843
0.014449	-0.000865442
0.016726	-0.000853621
0.0191351	-0.000859838
0.0216668	-0.00088521
0.0243109	-0.000930493
0.027057	-0.000996075
0.0298943	-0.00108197
0.0328114	-0.00118781
0.0357969	-0.00131286
0.0388389	-0.00145605
0.0419252	-0.00161597
0.0450436	-0.00179093
0.0481817	-0.00197898
0.0513271	-0.00217801
0.0544672	-0.00238571
0.0575895	-0.00259973
0.0606817	-0.00281767
0.0637314	-0.00303716
0.0667266	-0.00325591
0.0696553	-0.00347178
0.0725059	-0.00368282
0.0752672	-0.00388726
0.0779281	-0.00408362
0.0804781	-0.00427066
0.0829071	-0.00444742
0.0852054	-0.0046132
0.0873639	-0.00476754
0.0893741	-0.00491022
0.0912279	-0.00504115
0.092918	-0.00516036
0.0944377	-0.00526796
0.095781	-0.00536397
0.0969424	-0.00544834
0.0979174	-0.00552082
0.0987022	-0.0055809
0.0992934	-0.00562777
0.099689	-0.00566021
0.0998871	-0.00567704
