0.0976237	0.00249201
0.0974262	0.00253353
0.0970321	0.00261458
0.0964429	0.00273049
0.0956612	0.00287472
0.0946902	0.00304169
0.0935339	0.0032267
0.092197	0.00342558
0.0906853	0.00363454
0.0890047	0.00385004
0.0871624	0.00406876
0.0851658	0.00428753
0.083023	0.00450334
0.080743	0.00471332
0.0783349	0.00491475
0.0758086	0.00510502
0.0731744	0.00528168
0.070443	0.0054424
0.0676256	0.00558499
0.0647337	0.00570742
0.0617791	0.00580782
0.0587739	0.00588446
0.0557304	0.00593585
0.0526611	0.00596067
0.0495786	0.00595785
0.0464957	0.00592655
0.043425	0.00586622
0.0403793	0.00577659
0.037371	0.00565768
0.0344126	0.00550982
0.0315162	0.00533364
0.0286937	0.00513011
0.0259566	0.00490046
0.0233162	0.00464623
0.020783	0.00436922
0.0183672	0.00407146
0.0160786	0.0037552
0.0139261	0.00342289
0.0119183	0.00307712
0.0100628	0.00272061
0.00836706	0.00235622
0.00683739	0.00198688
0.00547968	0.00161568
0.00429907	0.00124582
0.00330006	0.000880722
0.00248643	0.000524137
0.00186133	0.000180249
0.00142722	-0.000146432
0.0011859	-0.000452189
0.00113853	-0.000736983
0.00128357	-0.00100239
0.0016167	-0.00124902
0.00213489	-0.00147668
0.00283629	-0.0016826
0.00371822	-0.00186297
0.0047772	-0.00201512
0.00600898	-0.00213727
0.00740856	-0.0022282
0.00897022	-0.00228703
0.0106876	-0.00231322
0.0125537	-0.00230651
0.014561	-0.00226692
0.0167015	-0.00219477
0.0189665	-0.00209067
0.0213471	-0.00195547
0.0238339	-0.00179029
0.0264172	-0.00159643
0.0290871	-0.00137541
0.0318332	-0.00112889
0.0346451	-0.000858689
0.037512	-0.000566697
0.040423	-0.000254897
0.0433673	7.4674e-05
0.0463336	0.000419942
0.0493109	0.00077881
0.0522879	0.00114916
0.0552534	0.00152889
0.0581962	0.00191585
0.0611052	0.00230793
0.0639695	0.00270298
0.0667782	0.00309885
0.0695206	0.00349336
0.0721864	0.00388433
0.0747654	0.00426952
0.0772477	0.00464669
0.079624	0.00501354
0.0818851	0.00536775
0.0840225	0.00570694
0.0860281	0.00602871
0.0878942	0.00633061
0.0896137	0.00661017
0.0911802	0.00686488
0.0925878	0.00709221
0.0938312	0.00728967
0.0949057	0.00745486
0.0958073	0.00758562
0.0965326	0.00768031
0.0970789	0.00773839
0.0974443	0.0077621
0.0976273	0.00776423
