0.0994674	-0.0306854
0.105597	-0.0326174
0.702675	-0.0669037
0.674806	-0.0656839
0.681193	-0.0457527
0.700012	-0.0358472
0.712935	-0.0466535
0.688075	-0.0643726
0.700026	-0.0186292
0.735679	-0.0529781
0.719477	-0.102739
0.682942	-0.12862
0.643126	-0.13571
0.603946	-0.127075
0.567084	-0.0989849
0.5527	-0.0237179
0.571771	-0.0598465
0.586244	-0.024299
0.573036	-0.0252563
0.594768	-0.0335689
0.588477	-0.0459972
0.607738	-0.0305746
0.600293	-0.0090791
0.583283	-0.0109005
0.570284	-0.0485769
0.596292	-0.066085
0.6216	-0.0352401
0.621582	0.0171548
0.60951	0.050915
0.593054	0.0764705
0.571805	0.0959725
0.54656	0.108824
0.518823	0.114121
0.490319	0.111026
0.462602	0.0982774
0.436591	0.0707962
0.446552	0.00648504
0.45611	0.0406083
0.45577	0.029264
0.472088	0.0385029
0.475467	0.0236899
0.462525	0.0174888
0.443886	0.0185724
0.4445	0.0366042
0.467489	0.0512644
0.491129	0.0315172
0.491746	0.000969403
0.481405	-0.0252514
0.467494	-0.0474315
0.451242	-0.0660831
0.432667	-0.0809289
0.412017	-0.0913393
0.389996	-0.096707
0.367568	-0.0966242
0.345626	-0.0907743
0.324351	-0.0781162
0.303056	-0.0483618
0.331901	-0.0241931
0.324265	-0.0361929
0.322114	-0.0228224
0.313279	-0.0324381
0.315398	-0.0444672
0.329891	-0.0433938
0.34002	-0.0307786
0.34273	-0.0135592
0.339907	0.00252712
0.334225	0.0175338
0.32616	0.0316602
0.315965	0.0446061
0.303851	0.055898
0.290131	0.0650151
0.275283	0.0715086
0.259934	0.0750974
0.244775	0.0757152
0.230485	0.0735018
0.217697	0.0687484
0.207194	0.0618487
0.200728	0.053709
0.200137	0.0472725
0.200458	0.0414176
0.19907	0.0343777
0.196747	0.0268619
0.193633	0.0190555
0.189692	0.0110865
0.184877	0.00311638
0.17917	-0.0046521
0.172592	-0.0119823
0.165216	-0.0186155
0.157187	-0.0242933
0.148723	-0.0287905
0.140108	-0.0319575
0.131649	-0.0337644
0.123602	-0.0343326
0.11609	-0.0339252
0.109062	-0.0328346
