0.0983135	-0.000205666
0.105951	0.00178158
0.779448	-0.0637498
0.75541	-0.0847052
0.746077	-0.0674481
0.761381	-0.0460712
0.776886	-0.0421479
0.764934	-0.0729483
0.757143	-0.0287005
0.80531	-0.044907
0.798896	-0.101572
0.759745	-0.134289
0.714822	-0.142847
0.671019	-0.131641
0.631167	-0.0947138
0.636878	-0.0010947
0.632697	-0.0413339
0.665366	-0.0217395
0.658549	-0.00822406
0.664197	-0.0380435
0.649653	-0.0421137
0.675035	-0.0486286
0.681746	-0.0262995
0.675542	-0.0100852
0.644396	-0.0293477
0.652697	-0.0695762
0.682694	-0.0607304
0.701252	0.00543023
0.688588	0.0495603
0.670867	0.0794762
0.647628	0.101617
0.619642	0.115741
0.588719	0.12074
0.557041	0.115381
0.526756	0.0974608
0.501554	0.05722
0.543211	0.00643612
0.520652	0.0246752
0.533105	0.0250701
0.534563	0.0453143
0.550382	0.0398404
0.54995	0.0261723
0.534281	0.00352961
0.522408	0.0120487
0.523086	0.0447178
0.556479	0.0530906
0.575231	0.0213523
0.567368	-0.014369
0.550668	-0.0447402
0.531424	-0.0686215
0.510019	-0.0868634
0.486251	-0.0992405
0.460748	-0.105079
0.434663	-0.103734
0.409137	-0.0943968
0.384418	-0.0739849
0.3772	-0.0177306
0.406587	-0.0357607
0.39544	-0.0325786
0.41265	-0.0246609
0.402823	-0.0164183
0.386737	-0.023554
0.382866	-0.0361228
0.397743	-0.0456417
0.419553	-0.037615
0.426774	-0.0121864
0.422072	0.0107383
0.412991	0.0305523
0.40113	0.0480733
0.386861	0.0631817
0.370431	0.0753671
0.352303	0.0840476
0.333186	0.0887781
0.313916	0.0893435
0.295268	0.0857195
0.277688	0.0778161
0.260515	0.0639606
0.258086	0.0344694
0.266687	0.0364362
0.256628	0.0444766
0.26433	0.0479542
0.272379	0.0391085
0.274557	0.0269814
0.274069	0.0159854
0.271643	0.00481104
0.267464	-0.00644233
0.261592	-0.017528
0.254079	-0.0281051
0.245037	-0.037767
0.234663	-0.0460848
0.223272	-0.0526637
0.211302	-0.0572052
0.199282	-0.0595597
0.187776	-0.0597513
0.177332	-0.0579747
0.168427	-0.0545821
0.161312	-0.0500715
0.155693	-0.0449696
0.150787	-0.0395884
0.145936	-0.034032
0.140832	-0.0283664
0.135352	-0.0226792
0.129447	-0.0170863
0.123109	-0.0117338
0.116374	-0.00679655
0.109372	-0.00255429
