0.0994674	-0.0306854
0.105606	-0.0326174
0.950277	-0.0609431
0.968739	-0.0860014
0.949738	-0.110052
0.942137	-0.0901282
0.929109	-0.0737223
0.954331	-0.0828004
0.9219	-0.0888911
0.973603	-0.0362455
0.998574	-0.0872126
0.966	-0.143263
0.905911	-0.160246
0.848832	-0.141719
0.807023	-0.0698275
0.868171	0.0192409
0.85925	0.00413404
0.865193	-0.0376495
0.88168	-0.0340254
0.853638	-0.0247465
0.849615	0.00268736
0.842742	-0.0471002
0.844453	-0.063245
0.861396	-0.0564526
0.869445	-0.0187692
0.832279	-0.0306106
0.82988	-0.0694542
0.889912	-0.0493454
0.894789	0.0416876
0.873799	0.0855456
0.845128	0.11437
0.809948	0.130878
0.77111	0.133528
0.73255	0.119707
0.699561	0.0821986
0.702018	-0.00033152
0.741243	0.0289703
0.758307	0.00146695
0.742276	0.0170244
0.722232	0.00465196
0.728853	0.0336867
0.724543	0.0500593
0.750901	0.03838
0.761136	0.0212793
0.742311	0.00355901
0.713518	0.0367999
0.757153	0.0668426
0.782234	0.0399102
0.774348	-0.021447
0.740204	-0.0697466
0.709622	-0.098485
0.677601	-0.115421
0.6434	-0.120812
0.608927	-0.113192
0.577308	-0.0890673
0.558372	-0.0325435
0.616434	-0.0213842
0.590134	-0.00205897
0.597778	-0.0145704
0.582536	-0.0360445
0.604754	-0.0458399
0.603866	-0.0294542
0.614112	-0.00609997
0.601619	0.00256534
0.581349	-0.0227665
0.60046	-0.0569002
0.635906	-0.0377545
0.639896	0.000367946
0.623692	0.0408812
0.601618	0.0704164
0.577508	0.0917221
0.550925	0.105753
0.52243	0.112022
0.493327	0.109735
0.465047	0.0976105
0.438608	0.0707393
0.446014	0.00730601
0.456326	0.0402178
0.458286	0.0287963
0.472633	0.0373562
0.477051	0.0232419
0.465509	0.0154017
0.445417	0.0181318
0.445819	0.0353375
0.468544	0.0508522
0.491971	0.032036
0.493344	0.00112972
0.483294	-0.0253541
0.469587	-0.0474787
0.453372	-0.0660193
0.434744	-0.0807719
0.414034	-0.0911472
0.391975	-0.0965649
0.369524	-0.0966266
0.347571	-0.0910255
0.326378	-0.078839
0.304843	-0.0516122
0.331526	-0.0246798
0.326376	-0.0359623
0.321814	-0.0230256
0.313786	-0.0320092
0.31599	-0.0437649
0.330303	-0.0439908
0.340703	-0.0302362
0.342995	-0.0132733
0.340209	0.00258567
0.334512	0.0175249
0.326431	0.0316097
0.316223	0.0445242
0.304099	0.0557931
0.290372	0.0648968
0.275522	0.071387
0.26017	0.0749823
0.245007	0.0756141
0.23071	0.0734194
0.217912	0.0686866
0.207394	0.0618075
0.200894	0.0536804
0.200251	0.0472189
0.200564	0.0413631
0.199177	0.0343295
0.196849	0.0268181
0.193731	0.0190167
0.189787	0.011053
0.184966	0.00308847
0.179253	-0.00467382
0.172669	-0.0119976
0.165287	-0.0186246
0.157251	-0.0242966
0.148781	-0.0287893
0.14016	-0.0319536
0.131693	-0.0337597
0.123637	-0.0343289
0.116115	-0.0339232
0.109077	-0.0328344
