0.0974291	0.0183353
0.104619	0.017815
0.879072	-0.0581254
0.876698	-0.0922762
0.853567	-0.0973652
0.85732	-0.0709466
0.859733	-0.0513597
0.872026	-0.0788722
0.843241	-0.0588227
0.899724	-0.0374368
0.911306	-0.0953712
0.872989	-0.140583
0.819793	-0.152766
0.768825	-0.137475
0.726338	-0.0838913
0.765043	0.0169628
0.751137	-0.00491731
0.77967	-0.0265365
0.789438	-0.0120642
0.764039	-0.034586
0.752497	-0.0174213
0.763265	-0.0564932
0.777042	-0.0540484
0.788124	-0.036961
0.769434	-0.0136943
0.743687	-0.0541731
0.762086	-0.0758185
0.811787	-0.0209716
0.802627	0.0460073
0.783133	0.0829696
0.757003	0.108848
0.725072	0.124484
0.689679	0.128499
0.653809	0.118907
0.62122	0.091142
0.605829	0.0269837
0.656933	0.0248449
0.645698	-0.00328371
0.64638	0.0193562
0.626881	0.0278962
0.644648	0.0433279
0.655624	0.04755
0.66604	0.0179877
0.658309	0.00252698
0.633983	0.0152284
0.637446	0.0574706
0.681596	0.0517477
0.690725	0.0134231
0.672811	-0.0355882
0.646941	-0.0702186
0.620811	-0.0939073
0.592463	-0.108924
0.562042	-0.114826
0.531059	-0.110567
0.501372	-0.0941612
0.476062	-0.0569649
0.516861	-0.00292706
0.496628	-0.0293304
0.504368	-0.0218606
0.512033	-0.043687
0.525636	-0.032889
0.515458	-0.0200738
0.503481	-0.00244723
0.492106	-0.0160101
0.499798	-0.0463449
0.533913	-0.0456997
0.546319	-0.0128778
0.538601	0.0193808
0.523755	0.0466013
0.505854	0.0684908
0.485428	0.0854547
0.462689	0.0971428
0.438374	0.102964
0.413556	0.102412
0.38926	0.0949444
0.365729	0.0787202
0.346054	0.03808
0.382198	0.0326021
0.371311	0.0360489
0.380482	0.0209873
0.368674	0.01934
0.359399	0.0306194
0.362964	0.0444675
0.380706	0.0442537
0.395013	0.0274999
0.395621	0.00557033
0.390065	-0.0137144
0.381272	-0.0311148
0.370005	-0.0468086
0.35651	-0.0604649
0.341049	-0.0715325
0.324088	-0.0794589
0.3063	-0.0838473
0.288462	-0.0845306
0.271305	-0.0815483
0.255349	-0.0749875
0.240623	-0.0642691
0.231393	-0.0438299
0.239191	-0.0397902
0.237753	-0.0496459
0.244472	-0.0424113
0.245626	-0.0318404
0.245136	-0.022533
0.243294	-0.0129656
0.240034	-0.00311358
0.235386	0.00679241
0.229349	0.0164772
0.221965	0.0256113
0.213345	0.033831
0.203698	0.0407739
0.193333	0.0461263
0.182661	0.0496728
0.172146	0.0513385
0.162248	0.0512095
0.153337	0.0495302
0.145578	0.0466693
0.13883	0.043036
0.132697	0.0389647
0.126758	0.0346678
0.120731	0.0302838
0.114472	0.0259324
0.10796	0.0218175
