0.0983135	0.0295949
0.104677	0.0305457
0.85557	-0.0591299
0.846762	-0.0922445
0.825198	-0.0910951
0.83247	-0.064501
0.83929	-0.0467874
0.845902	-0.0777117
0.820965	-0.0497927
0.876674	-0.0387113
0.883668	-0.0973992
0.84453	-0.139272
0.793451	-0.150355
0.744328	-0.136091
0.702237	-0.0871569
0.733024	0.0141865
0.718517	-0.0127665
0.751546	-0.0241155
0.757904	-0.00780968
0.738479	-0.036992
0.724546	-0.0244793
0.741106	-0.0570281
0.754771	-0.048292
0.763261	-0.0291782
0.737748	-0.0151471
0.719383	-0.0599596
0.74225	-0.074542
0.785233	-0.0132844
0.774211	0.0470569
0.755154	0.0821513
0.72976	0.107105
0.698816	0.122407
0.664513	0.126734
0.629621	0.118285
0.597486	0.0932409
0.578301	0.0354276
0.630672	0.0213432
0.611501	0.0013426
0.617542	0.0206909
0.601762	0.0350125
0.620582	0.0453621
0.631927	0.0425306
0.635639	0.0114051
0.624124	0.000648575
0.603287	0.0220614
0.617009	0.0598258
0.656709	0.045025
0.660605	0.0053061
0.642046	-0.0385781
0.618151	-0.070046
0.593279	-0.0923087
0.566075	-0.106695
0.536859	-0.112657
0.507034	-0.10925
0.478247	-0.0948294
0.452354	-0.0625844
0.481984	-0.00127258
0.473408	-0.0352171
0.476254	-0.0246567
0.489946	-0.0411741
0.498207	-0.0270035
0.484461	-0.0171758
0.469353	-0.0078551
0.463279	-0.0260154
0.479805	-0.0496048
0.510422	-0.0380429
0.516192	-0.00558682
0.507177	0.0233146
0.493131	0.0475521
0.476258	0.0675383
0.456872	0.0832563
0.435292	0.0942052
0.412267	0.0998096
0.388808	0.0996425
0.365859	0.0933232
0.343676	0.079627
0.322049	0.0476667
0.354165	0.0277897
0.346221	0.0366985
0.346702	0.0208095
0.336021	0.0261841
0.332941	0.0392468
0.34433	0.0468364
0.359515	0.03712
0.365871	0.0186703
0.363821	0.000498702
0.3581	-0.016058
0.349726	-0.0314627
0.339083	-0.0455345
0.32638	-0.057827
0.311909	-0.0677918
0.296145	-0.0749283
0.279732	-0.0789019
0.263396	-0.079602
0.247838	-0.0771299
0.233649	-0.0717139
0.221374	-0.0635025
0.212595	-0.0521455
0.214687	-0.0459102
0.219029	-0.0447054
0.218887	-0.0364553
0.217683	-0.0284117
0.215609	-0.0200798
0.212549	-0.0114637
0.208419	-0.00270813
0.203195	0.00596883
0.19688	0.0143089
0.189528	0.0220205
0.181265	0.0287981
0.172306	0.034355
0.162948	0.0384655
0.153552	0.0410087
0.144486	0.0420048
0.136036	0.0416292
0.128318	0.0401835
0.121235	0.0380165
0.114554	0.0354413
0.108045	0.0326657
