0.0979562	0.0277304
0.104498	0.0283293
0.581585	-0.0574953
0.575619	-0.0287225
0.593295	-0.0279688
0.605963	-0.0382949
0.603445	-0.0546706
0.577617	-0.04162
0.614546	-0.0184829
0.625798	-0.0643878
0.603213	-0.100053
0.572335	-0.118413
0.539467	-0.124338
0.50673	-0.119086
0.475239	-0.101175
0.447119	-0.0565019
0.489078	-0.0513611
0.475216	-0.033956
0.476317	-0.0464693
0.484329	-0.0236609
0.494184	-0.0287026
0.483871	-0.0111972
0.4674	-0.0190234
0.463401	-0.0414371
0.4861	-0.0616301
0.50849	-0.0369608
0.511309	-0.00142852
0.504029	0.0276553
0.493145	0.0511785
0.478516	0.0708453
0.460231	0.0863755
0.439042	0.097028
0.416087	0.102173
0.392601	0.101407
0.369616	0.0943523
0.347344	0.0796074
0.326546	0.0438954
0.360772	0.0288014
0.350629	0.0370731
0.354319	0.0211517
0.342811	0.0251768
0.33785	0.0386879
0.348757	0.0473155
0.364245	0.0390762
0.372399	0.0206395
0.3707	0.00159147
0.364956	-0.015537
0.356455	-0.0314114
0.345651	-0.0459121
0.332766	-0.0585935
0.318068	-0.0688828
0.302018	-0.0762459
0.285265	-0.0803205
0.268551	-0.0809794
0.252588	-0.0783124
0.237943	-0.0725121
0.22504	-0.0635322
0.215629	-0.0496019
0.219974	-0.0445148
0.224412	-0.0471823
0.225194	-0.0374683
0.224456	-0.0291233
0.222779	-0.0205834
0.220039	-0.0117332
0.216152	-0.00270212
0.211093	0.00628874
0.204869	0.0149731
0.197527	0.0230486
0.189189	0.030194
0.180068	0.0361026
0.170468	0.0405253
0.160763	0.0433158
0.151351	0.0444679
0.142571	0.0441326
0.134603	0.0425996
0.1274	0.0402269
0.120721	0.037348
0.114271	0.0342192
0.107849	0.0310221
