0.098267	1.11607
0.098081	0.915071
0.0977098	0.644581
0.0971546	0.469281
0.0964177	0.356929
0.0955017	0.285114
0.0944101	0.2405
0.093147	0.214273
0.0917173	0.200261
0.0901262	0.194028
0.08838	0.192367
0.0864851	0.192959
0.0844488	0.194139
0.082279	0.194723
0.0799838	0.193892
0.0775722	0.191098
0.0750532	0.186011
0.0724367	0.178471
0.0697325	0.168454
0.0669511	0.156056
0.064103	0.141466
0.0611992	0.12496
0.0582507	0.106887
0.0552687	0.0876585
0.0522645	0.0677451
0.0492496	0.0476662
0.0462354	0.0279862
0.0432333	0.0093102
0.0402547	-0.00772015
0.037311	-0.0224287
0.0344132	-0.0341057
0.0315725	-0.0420072
0.0287998	-0.0453509
0.0261057	-0.0433099
0.0235005	-0.0350014
0.0209945	-0.0194699
0.0185974	0.00433602
0.0163187	0.0375942
0.0141673	0.0816445
0.0121519	0.138021
0.0102806	0.208458
0.00856079	0.294795
0.00699955	0.398609
0.00560318	0.520088
0.00437736	0.654913
0.00332704	0.785963
0.00245643	0.862805
0.00176897	0.760737
0.00126729	0.25224
0.000953208	-0.832686
0.000829433	-2.21978
0.000899639	-3.2478
0.00116503	-3.5938
0.00162438	-3.49693
0.00227581	-3.24088
0.00311674	-2.96394
0.00414391	-2.71242
0.0053534	-2.49594
0.00674059	-2.31223
0.00830018	-2.15613
0.0100262	-2.0225
0.0119119	-1.90699
0.0139502	-1.80615
0.0161329	-1.7173
0.0184515	-1.63837
0.0208968	-1.56777
0.0234592	-1.50428
0.0261282	-1.44693
0.0288932	-1.39497
0.031743	-1.34779
0.0346659	-1.30487
0.03765	-1.26577
0.0406833	-1.23011
0.0437531	-1.19751
0.0468471	-1.16763
0.0499524	-1.14013
0.0530564	-1.1147
0.0561463	-1.09101
0.0592096	-1.06876
0.0622337	-1.04765
0.0652063	-1.0274
0.0681153	-1.00772
0.0709488	-0.988363
0.0736955	-0.969076
0.076344	-0.949617
0.0788837	-0.929739
0.0813043	-0.909186
0.0835958	-0.887677
0.0857492	-0.864898
0.0877554	-0.840482
0.0896065	-0.813996
0.0912949	-0.784928
0.0928135	-0.752673
0.0941563	-0.71652
0.0953178	-0.675672
0.096293	-0.629346
0.0970781	-0.577133
0.0976698	-0.520486
0.0980656	-0.466932
0.0982639	-0.414912
