0.0997033	-0.147405
0.0995045	-0.143269
0.0991078	-0.137617
0.0985146	-0.14935
0.0977275	-0.169082
0.0967495	-0.19282
0.0955846	-0.218683
0.0942375	-0.245554
0.0927135	-0.272702
0.0910188	-0.299619
0.0891601	-0.32595
0.0871449	-0.351447
0.0849812	-0.375935
0.0826776	-0.399299
0.0802434	-0.421468
0.0776883	-0.442406
0.0750223	-0.462108
0.0722563	-0.480594
0.0694012	-0.497905
0.0664684	-0.514105
0.0634697	-0.529277
0.0604169	-0.543522
0.0573223	-0.556954
0.0541984	-0.569708
0.0510574	-0.581928
0.0479121	-0.593772
0.0447751	-0.605408
0.0416588	-0.617012
0.0385758	-0.628767
0.0355384	-0.64086
0.0325587	-0.653484
0.0296488	-0.666833
0.02682	-0.681104
0.0240839	-0.6965
0.0214511	-0.713226
0.0189323	-0.731492
0.0165373	-0.751512
0.0142756	-0.773495
0.0121562	-0.79762
0.0101873	-0.823991
0.00837677	-0.852521
0.00673158	-0.882689
0.00525819	-0.913019
0.00396235	-0.939944
0.0028491	-0.955332
0.00192281	-0.941178
0.0011871	-0.859398
0.000644872	-0.639757
0.000298297	-0.201967
0.000148811	0.403455
0.000196432	0.875001
0.00043975	0.97654
0.000877234	0.802703
0.00150722	0.55383
0.00232727	0.329866
0.00333412	0.151392
0.00452379	0.012892
0.00589153	-0.0950958
0.00743189	-0.1804
0.00913872	-0.24862
0.0110052	-0.3036
0.013024	-0.347973
0.0151869	-0.38357
0.0174855	-0.411705
0.0199107	-0.433356
0.0224529	-0.449297
0.0251021	-0.46017
0.0278479	-0.466539
0.0306796	-0.468919
0.0335861	-0.467793
0.0365561	-0.463622
0.0395779	-0.456847
0.0426399	-0.447885
0.0457301	-0.43713
0.0488365	-0.424943
0.051947	-0.411653
0.0550495	-0.397552
0.058132	-0.382885
0.0611824	-0.367858
0.0641889	-0.352629
0.0671397	-0.337309
0.0700235	-0.321963
0.0728288	-0.306613
0.0755447	-0.291235
0.0781608	-0.275765
0.0806667	-0.260093
0.0830526	-0.244071
0.0853093	-0.227502
0.087428	-0.21014
0.0894004	-0.191675
0.0912188	-0.171713
0.0928761	-0.14974
0.0943658	-0.125059
0.0956823	-0.0966679
0.0968203	-0.0630299
0.0977755	-0.0215753
0.0985441	0.0324459
0.0991232	0.109033
0.0995105	0.228584
0.0997045	0.341063
