0.0998871	0.163346
0.099689	0.0872025
0.0992934	0.0101472
0.0987022	-0.0531621
0.0979174	-0.105752
0.0969424	-0.150484
0.095781	-0.189327
0.0944377	-0.22362
0.092918	-0.254297
0.0912279	-0.282037
0.0893741	-0.307355
0.0873639	-0.330655
0.0852054	-0.352273
0.0829071	-0.372493
0.0804781	-0.391564
0.0779281	-0.40971
0.0752672	-0.427134
0.0725059	-0.444015
0.0696553	-0.460515
0.0667266	-0.476776
0.0637314	-0.492913
0.0606817	-0.509018
0.0575895	-0.525154
0.0544672	-0.541352
0.0513271	-0.557614
0.0481817	-0.573908
0.0450436	-0.590168
0.0419252	-0.606299
0.0388389	-0.62218
0.0357969	-0.637661
0.0328114	-0.652577
0.0298943	-0.666748
0.027057	-0.679985
0.0243109	-0.692096
0.0216668	-0.702885
0.0191351	-0.712151
0.016726	-0.719671
0.014449	-0.725176
0.0123129	-0.728294
0.0103262	-0.72845
0.00849676	-0.724694
0.00683174	-0.715372
0.00533766	-0.697531
0.0040204	-0.665793
0.00288512	-0.61025
0.00193629	-0.512706
0.00117763	-0.341561
0.000612132	-0.0529391
0.00024205	0.368312
6.88771e-05	0.795036
9.30068e-05	0.964973
0.000313724	0.804508
0.000729869	0.504749
0.00133983	0.235754
0.00214122	0.0410787
0.00313088	-0.0915148
0.00430488	-0.181336
0.00565857	-0.242806
0.00718658	-0.285241
0.00888284	-0.314479
0.0107406	-0.334208
0.0127526	-0.346811
0.0149107	-0.353878
0.0172065	-0.356505
0.0196309	-0.355481
0.0221743	-0.351394
0.0248268	-0.344704
0.0275778	-0.335783
0.0304166	-0.324943
0.033332	-0.312454
0.0363126	-0.298558
0.0393466	-0.283472
0.0424223	-0.267399
0.0455275	-0.250527
0.0486501	-0.233035
0.0517778	-0.215092
0.0548984	-0.196857
0.0579997	-0.178483
0.0610695	-0.16011
0.0640958	-0.141869
0.0670667	-0.123875
0.0699706	-0.106227
0.072796	-0.0890027
0.0755319	-0.0722547
0.0781675	-0.0560045
0.0806925	-0.0402372
0.0830971	-0.0248936
0.0853716	-0.00986186
0.0875073	0.00503318
0.0894958	0.020044
0.0913292	0.0355194
0.0930004	0.0519329
0.0945027	0.0699276
0.0958304	0.0903942
0.0969783	0.114617
0.0979417	0.144571
0.0987171	0.183569
0.0993012	0.237792
0.099692	0.318381
0.0998877	0.400546
