0.0997045	0.426778
0.0995105	0.314202
0.0991232	0.194774
0.0985441	0.117998
0.0977755	0.0637318
0.0968203	0.0220624
0.0956823	-0.0117347
0.0943658	-0.0402224
0.0928761	-0.0649373
0.0912188	-0.0868811
0.0894004	-0.106753
0.087428	-0.125067
0.0853093	-0.142218
0.0830526	-0.158517
0.0806667	-0.17421
0.0781608	-0.189495
0.0755447	-0.204521
0.0728288	-0.219395
0.0700235	-0.234184
0.0671397	-0.24891
0.0641889	-0.263551
0.0611824	-0.27804
0.058132	-0.292265
0.0550495	-0.306066
0.051947	-0.319236
0.0488365	-0.331524
0.0457301	-0.342638
0.0426399	-0.352244
0.0395779	-0.359975
0.0365561	-0.365432
0.0335861	-0.368192
0.0306796	-0.367805
0.0278479	-0.363801
0.0251021	-0.355686
0.0224529	-0.342929
0.0199107	-0.32495
0.0174855	-0.301086
0.0151869	-0.270539
0.013024	-0.2323
0.0110052	-0.185024
0.00913872	-0.126847
0.00743189	-0.0551157
0.00589153	0.0340039
0.00452379	0.146001
0.00333412	0.288351
0.00232727	0.469566
0.00150722	0.692831
0.000877234	0.932556
0.00043975	1.08113
0.000196432	0.935797
0.000148811	0.417201
0.000298297	-0.21595
0.000644872	-0.657066
0.0011871	-0.867189
0.00192281	-0.936359
0.0028491	-0.938745
0.00396235	-0.913379
0.00525819	-0.878212
0.00673158	-0.841083
0.00837677	-0.80526
0.0101873	-0.771972
0.0121562	-0.74155
0.0142756	-0.713937
0.0165373	-0.68892
0.0189323	-0.666237
0.0214511	-0.645616
0.0240839	-0.626796
0.02682	-0.609527
0.0296488	-0.593575
0.0325587	-0.578715
0.0355384	-0.564729
0.0385758	-0.551407
0.0416588	-0.538545
0.0447751	-0.525944
0.0479121	-0.513413
0.0510574	-0.500766
0.0541984	-0.487828
0.0573223	-0.474436
0.0604169	-0.460437
0.0634697	-0.445694
0.0664684	-0.430084
0.0694012	-0.413501
0.0722563	-0.395856
0.0750223	-0.37708
0.0776883	-0.357125
0.0802434	-0.335964
0.0826776	-0.313595
0.0849812	-0.290046
0.0871449	-0.26538
0.0891601	-0.239703
0.0910188	-0.213177
0.0927135	-0.186037
0.0942375	-0.158623
0.0955846	-0.131418
0.0967495	-0.105124
0.0977275	-0.0808075
0.0985146	-0.0602665
0.0991078	-0.0473277
0.0995045	-0.0510104
0.0997033	-0.0528673
