0.0999507	0.130839
0.0997535	0.0825561
0.09936	0.0403688
0.0987718	0.0075428
0.097991	-0.0199747
0.0970208	-0.0444301
0.0958651	-0.0669856
0.0945283	-0.088261
0.0930159	-0.108617
0.0913336	-0.128288
0.0894883	-0.147441
0.087487	-0.166202
0.0853379	-0.184668
0.0830493	-0.202909
0.0806302	-0.220974
0.0780903	-0.238892
0.0754395	-0.256672
0.0726883	-0.274309
0.0698476	-0.291785
0.0669285	-0.309071
0.0639427	-0.326129
0.0609018	-0.342915
0.0578179	-0.359381
0.0547031	-0.375475
0.0515698	-0.391144
0.0484302	-0.406333
0.0452969	-0.420983
0.0421821	-0.435035
0.0390982	-0.448423
0.0360573	-0.461076
0.0330715	-0.472915
0.0301524	-0.483849
0.0273117	-0.493767
0.0245605	-0.502538
0.0219097	-0.509996
0.0193698	-0.515929
0.0169507	-0.520052
0.0146621	-0.521976
0.012513	-0.521144
0.0105117	-0.516733
0.00866638	-0.507476
0.00698413	-0.49136
0.00547166	-0.465086
0.00413491	-0.423089
0.00297917	-0.355819
0.00200901	-0.24701
0.00122824	-0.0710158
0.000639951	0.201239
0.000246464	0.558416
4.93318e-05	0.85554
4.93318e-05	0.86263
0.000246464	0.567813
0.000639951	0.195684
0.00122824	-0.0983741
0.00200901	-0.295838
0.00297917	-0.423703
0.00413491	-0.507575
0.00547166	-0.56412
0.00698413	-0.60324
0.00866638	-0.630726
0.0105117	-0.649999
0.012513	-0.663125
0.0146621	-0.671388
0.0169507	-0.675625
0.0193698	-0.676416
0.0219097	-0.674199
0.0245605	-0.669332
0.0273117	-0.662133
0.0301524	-0.652898
0.0330715	-0.641912
0.0360573	-0.62945
0.0390982	-0.615773
0.0421821	-0.601128
0.0452969	-0.585742
0.0484302	-0.569813
0.0515698	-0.553513
0.0547031	-0.536976
0.0578179	-0.520306
0.0609018	-0.503567
0.0639427	-0.486787
0.0669285	-0.469958
0.0698476	-0.453041
0.0726883	-0.435961
0.0754395	-0.418615
0.0780903	-0.400874
0.0806302	-0.38258
0.0830493	-0.363551
0.0853379	-0.343577
0.087487	-0.322416
0.0894883	-0.299786
0.0913336	-0.275353
0.0930159	-0.248702
0.0945283	-0.2193
0.0958651	-0.186427
0.0970208	-0.149049
0.097991	-0.105593
0.0987718	-0.0534704
0.09936	0.0119337
0.0997535	0.0982512
0.0999507	0.182582
