0.0994176	-0.0667933
0.0992185	-0.1327
0.0988213	-0.199238
0.0982274	-0.2613
0.0974392	-0.315884
0.0964601	-0.363565
0.0952939	-0.405534
0.0939453	-0.442849
0.0924198	-0.476353
0.0907236	-0.506697
0.0888634	-0.53439
0.0868467	-0.559837
0.0846817	-0.583377
0.082377	-0.6053
0.0799419	-0.625866
0.0773861	-0.645319
0.0747199	-0.663887
0.071954	-0.681792
0.0690995	-0.699248
0.0661677	-0.716462
0.0631706	-0.733632
0.06012	-0.750945
0.0570284	-0.768574
0.053908	-0.786676
0.0507715	-0.805387
0.0476316	-0.824825
0.0445008	-0.845083
0.0413918	-0.866236
0.0383171	-0.88834
0.0352891	-0.911436
0.03232	-0.935558
0.0294217	-0.960744
0.0266058	-0.98704
0.0238837	-1.01452
0.0212662	-1.0433
0.0187636	-1.07353
0.0163861	-1.10546
0.0141428	-1.13937
0.0120428	-1.17563
0.0100941	-1.21463
0.00830455	-1.25669
0.00668095	-1.30182
0.00522968	-1.3492
0.00395636	-1.39596
0.00286591	-1.4344
0.00196259	-1.44576
0.00124992	-1.38743
0.000730706	-1.17492
0.000407047	-0.697537
0.000280317	0.0230114
0.000350179	0.66054
0.000614564	0.916467
0.00107159	0.844308
0.00171955	0.64885
0.00255594	0.451428
0.00357745	0.287846
0.00478002	0.160178
0.00615882	0.0622733
0.00770834	-0.0123931
0.00942235	-0.0690156
0.011294	-0.111435
0.0133158	-0.142453
0.0154797	-0.164132
0.0177772	-0.178027
0.020199	-0.185347
0.0227358	-0.187061
0.0253775	-0.183977
0.0281138	-0.176787
0.030934	-0.166103
0.0338271	-0.152479
0.0367821	-0.136427
0.0397872	-0.118424
0.0428311	-0.0989205
0.0459019	-0.0783429
0.0489877	-0.057096
0.0520766	-0.0355626
0.0551567	-0.0141026
0.0582161	0.00694939
0.061243	0.0272871
0.0642257	0.0466371
0.0671525	0.0647638
0.0700123	0.0814766
0.0727938	0.0966373
0.0754863	0.11017
0.0780793	0.122073
0.0805628	0.132434
0.0829272	0.141449
0.0851631	0.149444
0.0872621	0.156912
0.0892159	0.164554
0.0910169	0.173339
0.0926583	0.184588
0.0941336	0.200095
0.0954371	0.222312
0.0965639	0.254646
0.0975096	0.302037
0.0982705	0.372224
0.0988438	0.478849
0.0992272	0.644197
0.0994193	0.787688
